1543278305 57.4 11/26/18 19:25:05
1543278605 57.2 11/26/18 19:30:05
1543278905 57.2 11/26/18 19:35:05
1543279205 57 11/26/18 19:40:05
1543279505 57 11/26/18 19:45:05
1543279805 57 11/26/18 19:50:05
1543280105 57.2 11/26/18 19:55:05
1543280405 57.4 11/26/18 20:00:05
1543280705 57.4 11/26/18 20:05:05
1543281005 57.2 11/26/18 20:10:05
1543281305 57.2 11/26/18 20:15:05
1543281606 57 11/26/18 20:20:06
1543281905 57 11/26/18 20:25:05
1543282205 56.7 11/26/18 20:30:05
1543282505 56.7 11/26/18 20:35:05
1543282805 57 11/26/18 20:40:05
1543283105 57.2 11/26/18 20:45:05
1543283405 57.4 11/26/18 20:50:05
1543283705 57.6 11/26/18 20:55:05
1543284005 57.4 11/26/18 21:00:05
1543284305 57.2 11/26/18 21:05:05
1543284605 57.2 11/26/18 21:10:05
1543284905 57 11/26/18 21:15:05
1543285205 57 11/26/18 21:20:05
1543285505 56.7 11/26/18 21:25:05
1543285805 56.7 11/26/18 21:30:05
1543286105 56.7 11/26/18 21:35:05
1543286405 57 11/26/18 21:40:05
1543286705 57 11/26/18 21:45:05
1543287005 57.2 11/26/18 21:50:05
1543287305 57.2 11/26/18 21:55:05
1543287605 57 11/26/18 22:00:05
1543287905 57 11/26/18 22:05:05
1543288205 56.7 11/26/18 22:10:05
1543288505 56.7 11/26/18 22:15:05
1543288805 56.7 11/26/18 22:20:05
1543289105 56.7 11/26/18 22:25:05
1543289405 57 11/26/18 22:30:05
1543289705 57 11/26/18 22:35:05
1543290005 57.2 11/26/18 22:40:05
1543290305 57.2 11/26/18 22:45:05
1543290605 57 11/26/18 22:50:05
1543290905 57 11/26/18 22:55:05
1543291205 56.7 11/26/18 23:00:05
1543291505 56.7 11/26/18 23:05:05
1543291805 56.5 11/26/18 23:10:05
1543292105 56.5 11/26/18 23:15:05
1543292405 56.5 11/26/18 23:20:05
1543292705 56.3 11/26/18 23:25:05
1543293005 56.5 11/26/18 23:30:05
1543293305 56.7 11/26/18 23:35:05
1543293605 57 11/26/18 23:40:05
1543293905 57.2 11/26/18 23:45:05
1543294205 57.2 11/26/18 23:50:05
1543294505 57 11/26/18 23:55:05
1543294805 56.7 11/27/18 00:00:05
1543295105 56.7 11/27/18 00:05:05
1543295405 56.5 11/27/18 00:10:05
1543295705 56.5 11/27/18 00:15:05
1543296005 56.5 11/27/18 00:20:05
1543296305 56.3 11/27/18 00:25:05
1543296605 56.3 11/27/18 00:30:05
1543296905 56.09 11/27/18 00:35:05
1543297205 56.09 11/27/18 00:40:05
1543297505 56.09 11/27/18 00:45:05
1543297805 56.09 11/27/18 00:50:05
1543298104 56.3 11/27/18 00:55:04
1543298405 56.5 11/27/18 01:00:05
1543298705 56.7 11/27/18 01:05:05
1543299005 56.5 11/27/18 01:10:05
1543299305 56.3 11/27/18 01:15:05
1543299605 56.3 11/27/18 01:20:05
1543299905 56.3 11/27/18 01:25:05
1543300205 56.5 11/27/18 01:30:05
1543300505 56.7 11/27/18 01:35:05
1543300805 56.7 11/27/18 01:40:05
1543301105 56.7 11/27/18 01:45:05
1543301405 56.5 11/27/18 01:50:05
1543301705 56.3 11/27/18 01:55:05
1543302005 56.3 11/27/18 02:00:05
1543302305 56.5 11/27/18 02:05:05
1543302605 56.7 11/27/18 02:10:05
1543302905 56.7 11/27/18 02:15:05
1543303205 57 11/27/18 02:20:05
1543303505 56.7 11/27/18 02:25:05
1543303805 56.5 11/27/18 02:30:05
1543304105 56.5 11/27/18 02:35:05
1543304405 56.3 11/27/18 02:40:05
1543304705 56.5 11/27/18 02:45:05
1543305005 56.5 11/27/18 02:50:05
1543305305 56.7 11/27/18 02:55:05
1543305605 56.7 11/27/18 03:00:05
1543305906 57.2 11/27/18 03:05:06
